14.443192 -68.946115
14.446950 -68.931834
14.450707 -68.917349
14.454464 -68.902670
14.458221 -68.887808
14.461978 -68.872772
14.465735 -68.857571
14.469492 -68.842214
14.473249 -68.826710
14.477006 -68.811064
14.481584 -68.791825
14.486161 -68.772401
14.490739 -68.752804
14.495316 -68.733046
14.499893 -68.713137
14.504471 -68.693087
14.509048 -68.672905
14.513625 -68.652601
14.519122 -68.628070
14.524618 -68.603388
14.530114 -68.578566
14.535610 -68.553617
14.541106 -68.528551
14.546602 -68.503378
14.552099 -68.478108
14.558775 -68.447293
14.565665 -68.415371
14.572555 -68.383340
14.579445 -68.351214
14.586334 -68.319004
14.593224 -68.286722
14.600114 -68.254378
14.608551 -68.214703
14.616987 -68.174966
14.625423 -68.135181
14.634870 -68.090592
14.644316 -68.045975
14.653762 -68.001344
14.663208 -67.956713
14.672655 -67.912092
14.682101 -67.867493
14.693667 -67.812926
14.705234 -67.758420
14.716800 -67.703987
14.728366 -67.649639
14.739932 -67.595385
14.751499 -67.541236
14.763065 -67.487197
14.774631 -67.433277
14.786198 -67.379480
14.797764 -67.325811
14.811377 -67.262817
14.824990 -67.200014
14.838603 -67.137406
14.852216 -67.075000
14.865829 -67.012797
14.879442 -66.950803
14.893055 -66.889018
14.906668 -66.827446
14.920281 -66.766089
14.933894 -66.704948
14.947507 -66.644024
14.961120 -66.583318
14.974733 -66.522831
14.988346 -66.462563
15.001959 -66.402516
15.015572 -66.342689
15.031854 -66.271419
15.048137 -66.200465
15.064419 -66.129825
15.080701 -66.059500
15.096984 -65.989488
15.113266 -65.919789
15.129548 -65.850402
15.145830 -65.781327
15.162113 -65.712561
15.178395 -65.644105
15.194677 -65.575956
15.210960 -65.508113
15.227242 -65.440576
15.246962 -65.359187
15.267013 -65.276884
15.287064 -65.195036
15.307116 -65.113641
15.327167 -65.032696
15.347218 -64.952198
15.367270 -64.872144
15.387321 -64.792531
15.407372 -64.713355
15.427424 -64.634615
15.447475 -64.556307
15.471708 -64.462239
15.495941 -64.368792
15.521286 -64.271716
15.546630 -64.175306
15.571975 -64.079555
15.597319 -63.984457
15.622664 -63.890006
15.648009 -63.796193
15.673353 -63.703013
15.698698 -63.610459
15.729344 -63.499369
15.759991 -63.389170
15.790638 -63.279851
15.821284 -63.171398
15.851931 -63.063799
15.882577 -62.957040
15.918710 -62.832233
15.954842 -62.708553
15.990974 -62.585977
16.027106 -62.464483
16.063239 -62.344047
16.099371 -62.224645
16.142632 -62.083011
16.185893 -61.942781
16.229154 -61.803911
16.276614 -61.653071
16.324074 -61.503751
16.371534 -61.355886
16.422953 -61.197253
16.475419 -61.036981
16.528723 -60.875695
16.582589 -60.714189
16.636726 -60.553253
16.690862 -60.393590
16.744759 -60.235765
16.798229 -60.080186
16.851124 -59.927121
16.903337 -59.776719
16.954790 -59.629045
17.005426 -59.484101
17.055205 -59.341852
17.104095 -59.202237
17.152075 -59.065175
17.199130 -58.930581
17.245247 -58.798358
17.290420 -58.668409
17.334644 -58.540636
17.377919 -58.414938
17.420245 -58.291216
17.461628 -58.169369
17.502071 -58.049302
17.541584 -57.930915
17.580175 -57.814114
17.617856 -57.698805
17.654638 -57.584896
17.690535 -57.472296
17.725561 -57.360916
17.759730 -57.250671
17.793059 -57.141474
17.825563 -57.033243
17.857259 -56.925898
17.888164 -56.819358
17.918295 -56.713546
17.947676 -56.608359
17.976310 -56.503778
18.004227 -56.399677
18.031432 -56.296035
18.057953 -56.192735
18.083797 -56.089754
18.108991 -55.986979
18.133541 -55.884388
18.157512 -55.781704
18.180841 -55.679198
18.203569 -55.576701
18.225759 -55.473934
18.247359 -55.371144
18.268405 -55.268171
18.288952 -55.164752
18.308957 -55.061114
18.328451 -54.957104
18.347484 -54.852473
18.366019 -54.747429
18.384086 -54.641825
18.401725 -54.535422
18.418908 -54.428413
18.435660 -54.320653
18.452018 -54.211912
18.467958 -54.102368
18.483502 -53.991878
18.498683 -53.880216
18.513480 -53.767548
18.527914 -53.653731
18.542014 -53.538542
18.555763 -53.422134
18.569178 -53.304364
18.582286 -53.185007
18.595072 -53.064206
18.607552 -52.941814
18.619750 -52.817604
18.631653 -52.691707
18.643276 -52.563973
18.654640 -52.434166
18.665734 -52.302410
18.676572 -52.168543
18.677019 -52.162913
18.677465 -52.157298
18.680413 -52.120401
18.683362 -52.083796
18.687759 -52.029702
18.692157 -51.976177
18.697784 -51.908441
18.703412 -51.841464
18.709039 -51.775151
18.715870 -51.695418
18.722701 -51.616361
18.729532 -51.537820
18.736362 -51.459634
18.743193 -51.381646
18.750024 -51.303700
18.756855 -51.225641
18.765158 -51.130384
18.773460 -51.034457
18.781763 -50.937584
18.790066 -50.839486
18.798369 -50.739884
18.807288 -50.630886
18.816208 -50.519464
18.825127 -50.405247
18.834047 -50.287854
18.842966 -50.166888
18.851885 -50.041935
18.860805 -49.912558
18.869724 -49.778297
18.878662 -49.638374
18.887508 -49.494054
18.896255 -49.345125
18.904884 -49.191578
18.913396 -49.033091
18.921772 -48.869742
18.930015 -48.701230
18.938119 -48.527401
18.946091 -48.347902
18.953923 -48.162630
18.961627 -47.971088
18.969195 -47.773255
18.976635 -47.568656
18.983950 -47.356979
18.991149 -47.137688
18.998231 -46.910499
19.005210 -46.674692
19.012081 -46.430023
19.018863 -46.175520
19.025549 -45.910947
19.032151 -45.635396
19.038680 -45.347873
19.045143 -45.047431
19.051548 -44.733056
19.057908 -44.403179
19.064231 -44.056518
19.070535 -43.690874
19.076831 -43.304325
19.083127 -42.894790
19.089423 -42.460551
19.095719 -41.999765
19.102231 -41.493122
19.108743 -40.953637
19.115256 -40.378836
19.122193 -39.724746
19.129055 -39.032055
19.135565 -38.330021
19.141610 -37.636327
19.147243 -36.951550
19.152547 -36.271284
19.157581 -35.592246
19.162408 -34.909686
19.167060 -34.221427
19.171563 -33.526380
19.175946 -32.821777
19.180227 -32.106535
19.184416 -31.380445
19.188536 -30.640890
19.192598 -29.887341
19.196605 -29.120189
19.200580 -28.336640
19.204527 -27.536557
19.208448 -26.720901
19.212364 -25.886744
19.216277 -25.034604
19.220186 -24.166413
19.224108 -23.279947
19.228031 -22.380055
19.231953 -21.468949
19.235898 -20.543592
19.239841 -19.612838
19.243765 -18.683258
19.247667 -17.759108
19.251535 -16.846313
19.255362 -15.949665
19.259150 -15.071932
19.262900 -14.215737
19.266615 -13.383302
19.270304 -12.575713
19.273966 -11.795647
19.277610 -11.043744
19.281236 -10.322838
19.284836 -9.636547
19.288409 -8.986950
19.291948 -8.377320
19.295439 -7.810752
19.298881 -7.287803
19.302270 -6.809419
19.305600 -6.375882
19.308881 -5.985552
19.312113 -5.637491
19.315299 -5.330681
19.318452 -5.063224
19.321576 -4.834035
19.324676 -4.642184
19.327764 -4.486421
19.330847 -4.366178
19.333930 -4.281035
19.337013 -4.230765
19.340096 -4.215027
19.343249 -4.234180
19.346402 -4.288388
19.349555 -4.376956
19.352709 -4.499092
19.355862 -4.653918
19.359353 -4.862361
19.362845 -5.108329
19.366337 -5.390345
19.369829 -5.706859
19.373320 -6.056265
19.377620 -6.529320
19.381921 -7.046618
19.386221 -7.604987
19.390521 -8.201246
19.394821 -8.832239
19.399121 -9.494853
19.403907 -10.265837
19.408503 -11.035587
19.412938 -11.802604
19.417254 -12.569004
19.421482 -13.336051
19.425644 -14.104663
19.429758 -14.875266
19.433835 -15.648037
19.437889 -16.423226
19.441926 -17.200523
19.445958 -17.980327
19.449988 -18.761901
19.454019 -19.544148
19.458049 -20.325754
19.462080 -21.105492
19.466110 -21.882213
19.470140 -22.654850
19.474171 -23.422411
19.478369 -24.215469
19.482567 -25.001065
19.486764 -25.778321
19.490962 -26.546435
19.495160 -27.304678
19.499653 -28.104623
19.504147 -28.891789
19.508640 -29.665544
19.513398 -30.469541
19.518155 -31.257342
19.522912 -32.028494
19.528005 -32.835118
19.533097 -33.621941
19.538190 -34.388761
19.543656 -35.189422
19.549121 -35.966974
19.554587 -36.721587
19.560371 -37.495516
19.566228 -38.253856
19.572145 -38.994806
19.578104 -39.716355
19.584088 -40.417073
19.590082 -41.096066
19.596072 -41.752941
19.602046 -42.387899
19.607993 -43.001384
19.613914 -43.595289
19.619795 -44.169861
19.625642 -44.727490
19.631463 -45.270704
19.637261 -45.801171
19.643049 -46.321709
19.648833 -46.834287
19.654618 -47.340585
19.660437 -47.844929
19.666256 -48.345497
19.672076 -48.843487
19.677895 -49.340024
19.683714 -49.836147
19.689898 -50.363965
19.696082 -50.893401
19.702266 -51.425335
19.708656 -51.978404
19.714947 -52.526837
19.721033 -53.061558
19.726874 -53.578842
19.732475 -54.078562
19.737860 -54.562343
19.743063 -55.032776
19.748113 -55.491804
19.753037 -55.941361
19.757855 -56.382756
19.762595 -56.817959
19.767275 -57.248076
19.771916 -57.674534
19.776535 -58.098299
19.781163 -58.521520
19.785791 -58.942719
19.790419 -59.361179
19.795260 -59.795116
19.800100 -60.224371
19.804941 -60.648060
19.809781 -61.065305
19.814621 -61.475243
19.819860 -61.909694
19.824616 -62.295055
19.828980 -62.640346
19.833067 -62.956173
19.836945 -63.248616
19.840668 -63.522647
19.844267 -63.780908
19.847759 -64.025182
19.851169 -64.257583
19.854509 -64.479227
19.857788 -64.690919
19.861020 -64.893880
19.864213 -65.088724
19.867370 -65.275900
19.870503 -65.456234
19.873616 -65.630082
19.876716 -65.797932
19.879806 -65.960030
19.882896 -66.116945
19.885985 -66.268751
19.889086 -66.416096
19.892188 -66.558436
19.895289 -66.695849
19.898391 -66.828419
19.901492 -66.956237
19.904743 -67.085190
19.907993 -67.209144
19.911243 -67.328219
19.914493 -67.442539
19.917743 -67.552230
19.920994 -67.657420
19.924914 -67.778498
19.929149 -67.902409
19.933384 -68.019455
19.938570 -68.153843
19.942870 -68.258179
19.947170 -68.356385
19.951077 -68.440527
19.954710 -68.514641
19.958160 -68.581470
19.961475 -68.642557
19.964684 -68.698892
19.967808 -68.751184
19.970859 -68.799926
19.973849 -68.845534
19.976787 -68.888353
19.979678 -68.928618
19.982531 -68.966591
19.985346 -69.002428
19.988131 -69.036333
19.990887 -69.068412
19.993619 -69.098833
19.996326 -69.127668
19.999016 -69.155061
20.001688 -69.181080
20.004344 -69.205808
20.006985 -69.229319
20.009614 -69.251682
20.012231 -69.272958
20.014840 -69.293210
20.017440 -69.312483
20.020032 -69.330828
20.022618 -69.348291
20.025200 -69.364909
20.027777 -69.380725
20.030351 -69.395777
20.032923 -69.410092
20.035495 -69.423709
20.038065 -69.436650
20.040636 -69.448943
20.043206 -69.460612
20.045777 -69.471677
20.048348 -69.482159
20.050918 -69.492080
20.053489 -69.501458
20.056060 -69.510314
20.058630 -69.518664
20.061201 -69.526526
20.063772 -69.533919
20.066342 -69.540858
20.068913 -69.547360
20.071483 -69.553439
20.074054 -69.559112
20.076625 -69.564391
20.079195 -69.569291
20.081766 -69.573825
20.084337 -69.578007
20.086907 -69.581849
20.089478 -69.585362
20.092048 -69.588558
20.094619 -69.591449
20.097190 -69.594046
20.099760 -69.596358
20.102331 -69.598396
20.104902 -69.600170
20.107472 -69.601688
20.110043 -69.602961
20.112614 -69.603996
20.115184 -69.604802
20.117755 -69.605387
20.120325 -69.605760
20.122896 -69.605926
20.125467 -69.605895
20.128037 -69.605672
20.131139 -69.605159
20.134241 -69.604388
20.137344 -69.603371
20.140446 -69.602118
20.143548 -69.600639
20.146650 -69.598944
20.149752 -69.597042
20.152854 -69.594942
20.155956 -69.592652
20.159058 -69.590180
20.162160 -69.587534
20.165262 -69.584721
20.168871 -69.581248
20.172481 -69.577570
20.176090 -69.573696
20.179699 -69.569636
20.183308 -69.565399
20.186918 -69.560994
20.190527 -69.556430
20.194136 -69.551713
20.197745 -69.546851
20.201355 -69.541852
20.204964 -69.536722
20.209302 -69.530390
20.213641 -69.523890
20.217980 -69.517230
20.222318 -69.510419
20.226657 -69.503467
20.230996 -69.496381
20.235334 -69.489170
20.239673 -69.481841
20.244011 -69.474400
20.249268 -69.465245
20.254524 -69.455946
20.259781 -69.446515
20.265038 -69.436959
20.270294 -69.427288
20.275551 -69.417509
20.280807 -69.407631
20.287124 -69.395638
20.293441 -69.383522
20.299758 -69.371293
20.306075 -69.358961
20.312391 -69.346534
20.318708 -69.334021
20.326319 -69.318839
20.333930 -69.303553
20.341541 -69.288174
20.349152 -69.272712
20.356763 -69.257174
20.365812 -69.238612
20.374861 -69.219967
20.383910 -69.201248
20.392960 -69.182464
20.402009 -69.163623
20.411058 -69.144733
20.420107 -69.125799
20.431172 -69.102597
20.442237 -69.079348
20.453301 -69.056059
20.464366 -69.032737
20.475431 -69.009388
20.486496 -68.986017
20.497561 -68.962628
20.508626 -68.939225
20.519691 -68.915810
20.530756 -68.892388
20.541821 -68.868959
20.552886 -68.845526
20.563951 -68.822091
20.575016 -68.798654
20.586081 -68.775218
20.597146 -68.751783
20.608211 -68.728350
20.619276 -68.704920
20.630341 -68.681493
20.641406 -68.658069
20.652471 -68.634650
20.663536 -68.611235
20.674601 -68.587825
20.685666 -68.564419
20.696731 -68.541018
20.707795 -68.517621
20.718860 -68.494229
20.729925 -68.470842
20.740990 -68.447459
20.752055 -68.424081
20.763120 -68.400707
20.774185 -68.377338
20.785250 -68.353972
20.796315 -68.330610
20.807380 -68.307252
20.818445 -68.283897
20.829510 -68.260546
20.840575 -68.237198
20.851640 -68.213852
20.862705 -68.190509
20.873770 -68.167169
20.884835 -68.143831
20.895900 -68.120494
20.906965 -68.097160
20.918030 -68.073827
20.929095 -68.050495
20.940160 -68.027165
20.951224 -68.003836
20.962289 -67.980507
20.973354 -67.957179
20.984419 -67.933851
20.995484 -67.910523
21.006549 -67.887195
21.017614 -67.863867
21.028679 -67.840539
21.039744 -67.817210
21.050809 -67.793880
21.061874 -67.770549
21.072939 -67.747217
21.084004 -67.723884
21.097286 -67.695873
21.110569 -67.667860
21.123852 -67.639844
21.137134 -67.611825
21.150417 -67.583803
21.163699 -67.555778
21.176982 -67.527749
21.190264 -67.499717
21.203547 -67.471681
21.216829 -67.443641
21.230112 -67.415596
21.243394 -67.387548
21.256677 -67.359494
21.269960 -67.331436
21.283242 -67.303374
21.296525 -67.275306
21.309807 -67.247233
21.323090 -67.219155
21.336372 -67.191071
21.349655 -67.162982
21.362937 -67.134888
21.376220 -67.106788
21.389502 -67.078682
21.402785 -67.050570
21.416068 -67.022452
21.429350 -66.994329
21.442633 -66.966199
21.455915 -66.938064
21.469198 -66.909922
21.482480 -66.881774
21.495763 -66.853620
21.509045 -66.825459
21.522328 -66.797292
21.535610 -66.769120
21.548893 -66.740940
21.562176 -66.712755
21.575458 -66.684563
21.588741 -66.656365
21.602023 -66.628160
21.615306 -66.599949
21.628588 -66.571732
21.641871 -66.543509
21.655153 -66.515279
21.668436 -66.487043
21.681718 -66.458801
21.695001 -66.430552
21.708284 -66.402298
21.721566 -66.374037
21.734849 -66.345771
21.748131 -66.317498
21.761414 -66.289220
21.774696 -66.260935
21.787979 -66.232645
21.801261 -66.204349
21.814544 -66.176047
21.827826 -66.147739
21.841109 -66.119426
21.854392 -66.091108
21.867674 -66.062784
21.880957 -66.034454
21.894239 -66.006120
21.907522 -65.977780
21.920804 -65.949435
21.934087 -65.921085
21.947369 -65.892730
21.960652 -65.864370
21.973934 -65.836005
21.987217 -65.807636
22.000500 -65.779262
22.013782 -65.750884
22.027065 -65.722501
22.040347 -65.694115
22.053630 -65.665723
22.066912 -65.637328
22.080195 -65.608929
22.093477 -65.580526
22.106760 -65.552120
22.120042 -65.523709
22.133325 -65.495296
22.146608 -65.466878
22.159890 -65.438458
22.173173 -65.410034
22.186455 -65.381608
22.199738 -65.353178
22.213020 -65.324746
22.226303 -65.296311
22.239585 -65.267873
22.252868 -65.239433
22.266150 -65.210990
22.279433 -65.182546
22.292716 -65.154099
22.305998 -65.125650
22.319281 -65.097200
22.332563 -65.068747
22.345846 -65.040294
22.359128 -65.011838
22.372411 -64.983382
22.385693 -64.954924
22.398976 -64.926465
22.412258 -64.898005
22.425541 -64.869544
22.438824 -64.841082
22.452106 -64.812620
22.465389 -64.784158
22.478671 -64.755695
22.491954 -64.727232
22.505236 -64.698768
22.518519 -64.670305
22.531801 -64.641842
22.545084 -64.613379
22.558366 -64.584917
22.571649 -64.556455
22.584932 -64.527994
22.598214 -64.499533
22.611497 -64.471073
22.624779 -64.442615
22.638062 -64.414157
22.651344 -64.385701
22.664627 -64.357246
22.677909 -64.328793
22.691192 -64.300341
22.704474 -64.271890
22.717757 -64.243442
22.731040 -64.214995
22.744322 -64.186551
22.757605 -64.158109
22.770887 -64.129669
22.786870 -64.095449
22.802853 -64.061234
22.818836 -64.027022
22.834819 -63.992814
22.850802 -63.958610
22.866786 -63.924410
22.882769 -63.890215
22.898752 -63.856025
22.914735 -63.821839
22.930718 -63.787658
22.946701 -63.753483
22.962684 -63.719312
22.978667 -63.685147
22.994650 -63.650987
23.010633 -63.616833
23.026616 -63.582685
23.042599 -63.548543
23.058582 -63.514406
23.074565 -63.480276
23.090548 -63.446152
23.106531 -63.412034
23.122514 -63.377923
23.141849 -63.336669
23.161183 -63.295424
23.180517 -63.254189
23.199851 -63.212964
23.219185 -63.171750
23.238519 -63.130545
23.257854 -63.089351
23.277188 -63.048167
23.296522 -63.006994
23.315856 -62.965831
23.335190 -62.924678
23.354524 -62.883537
23.373859 -62.842405
23.393193 -62.801285
23.416543 -62.751636
23.439893 -62.702003
23.463244 -62.652385
23.486594 -62.602782
23.509944 -62.553194
23.533294 -62.503620
23.556645 -62.454060
23.579995 -62.404514
23.603345 -62.354982
23.630766 -62.296831
23.658188 -62.238697
23.685609 -62.180579
23.713030 -62.122477
23.740452 -62.064390
23.767873 -62.006316
23.795294 -61.948254
23.822716 -61.890203
23.850137 -61.832162
23.883525 -61.761501
23.916914 -61.690848
23.950303 -61.620201
23.983691 -61.549557
24.017080 -61.478910
24.050468 -61.408258
24.083857 -61.337596
24.124220 -61.252152
24.164583 -61.166678
24.204947 -61.081164
24.245310 -60.995600
24.285673 -60.909974
24.333119 -60.809231
24.380564 -60.708366
24.428010 -60.607358
24.428458 -60.606409
24.428905 -60.605473
24.432479 -60.598349
24.438572 -60.587703
24.444664 -60.578900
24.450756 -60.571895
24.456849 -60.566644
24.462941 -60.563101
24.469033 -60.561223
24.475125 -60.560966
24.481218 -60.562289
24.488658 -60.565984
24.496099 -60.571895
24.503540 -60.579946
24.510981 -60.590065
24.518422 -60.602178
24.525863 -60.616215
24.533303 -60.632105
24.540744 -60.649781
24.548185 -60.669174
24.555626 -60.690220
24.564667 -60.717921
24.573707 -60.747853
24.582748 -60.779906
24.591789 -60.813972
24.600830 -60.849947
24.609870 -60.887730
24.618911 -60.927221
24.627952 -60.968326
24.638847 -61.019872
24.649742 -61.073469
24.660637 -61.128964
24.671532 -61.186211
24.682427 -61.245068
24.693322 -61.305402
24.704217 -61.367081
24.715112 -61.429982
24.727643 -61.503679
24.740174 -61.578659
24.752667 -61.654525
24.765092 -61.730928
24.777429 -61.807581
24.789690 -61.884406
24.801876 -61.961278
24.813990 -62.038084
24.826051 -62.114839
24.838057 -62.191425
24.850039 -62.267937
24.862001 -62.344323
24.873946 -62.420516
24.885892 -62.496547
24.897837 -62.572345
24.909814 -62.648036
24.921790 -62.723362
24.933766 -62.798263
24.945742 -62.872684
24.957719 -62.946574
24.969903 -63.021153
24.982087 -63.095089
24.994271 -63.168339
25.006455 -63.240864
25.018639 -63.312629
25.031162 -63.385567
25.043686 -63.457637
25.056209 -63.528809
25.068732 -63.599059
25.081256 -63.668363
25.093779 -63.736701
25.106732 -63.806347
25.119685 -63.874924
25.132637 -63.942417
25.145590 -64.008814
25.158543 -64.074105
25.171496 -64.138281
25.184448 -64.201337
25.197401 -64.263268
25.210354 -64.324070
25.223307 -64.383743
25.236259 -64.442287
25.249212 -64.499702
25.262165 -64.555992
25.275117 -64.611159
25.288070 -64.665208
25.301023 -64.718145
25.313976 -64.769975
25.326928 -64.820706
25.339881 -64.870345
